date,raw_positives,7-day_avg
2020-08-07,6.0,5.0
2020-08-08,6.0,5.0
2020-08-09,4.0,4.0
2020-08-10,5.0,4.0
2020-08-11,3.0,4.0
2020-08-12,2.0,4.285714285714286
2020-08-13,2.0,4.142857142857143
2020-08-14,6.0,4.0
2020-08-15,8.0,4.285714285714286
2020-08-16,3.0,4.857142857142857
2020-08-17,4.0,5.285714285714286
2020-08-18,5.0,5.142857142857143
2020-08-19,6.0,4.571428571428571
2020-08-20,5.0,4.428571428571429
2020-08-21,5.0,4.428571428571429
2020-08-22,4.0,4.142857142857143
2020-08-23,2.0,3.7142857142857144
2020-08-24,4.0,4.285714285714286
2020-08-25,3.0,4.0
2020-08-26,3.0,3.7142857142857144
2020-08-27,9.0,3.5714285714285716
2020-08-28,3.0,4.285714285714286
2020-08-29,2.0,5.0
2020-08-30,1.0,5.0
2020-08-31,9.0,3.857142857142857
2020-09-01,8.0,3.857142857142857
2020-09-02,3.0,4.428571428571429
2020-09-03,1.0,4.714285714285714
2020-09-04,3.0,4.0
2020-09-05,6.0,2.857142857142857
2020-09-06,3.0,3.2857142857142856
2020-09-07,4.0,3.5714285714285716
2020-09-08,0.0,3.4285714285714284
2020-09-09,6.0,3.0
2020-09-10,3.0,2.857142857142857
2020-09-11,2.0,2.2857142857142856
2020-09-12,3.0,3.2857142857142856
2020-09-13,2.0,2.7142857142857144
2020-09-14,0.0,2.857142857142857
2020-09-15,7.0,3.2857142857142856
2020-09-16,2.0,3.7142857142857144
2020-09-17,4.0,3.7142857142857144
2020-09-18,5.0,4.0
2020-09-19,6.0,3.4285714285714284
2020-09-20,2.0,3.5714285714285716
2020-09-21,2.0,3.2857142857142856
2020-09-22,3.0,3.4285714285714284
2020-09-23,3.0,3.2857142857142856
2020-09-24,2.0,3.0
2020-09-25,6.0,3.142857142857143
2020-09-26,5.0,3.0
2020-09-27,0.0,2.857142857142857
2020-09-28,3.0,3.2857142857142856
2020-09-29,2.0,3.142857142857143
2020-09-30,2.0,2.857142857142857
2020-10-01,5.0,3.142857142857143
2020-10-02,5.0,3.0
2020-10-03,3.0,2.7142857142857144
2020-10-04,2.0,2.7142857142857144
2020-10-05,2.0,2.4285714285714284
2020-10-06,0.0,2.142857142857143
2020-10-07,2.0,2.4285714285714284
