date,raw_positives,7-day_avg
2020-06-28,5.0,11.857142857142858
2020-06-29,4.0,13.0
2020-06-30,19.0,14.142857142857142
2020-07-01,27.0,14.571428571428571
2020-07-02,18.0,14.857142857142858
2020-07-03,9.0,15.285714285714286
2020-07-04,20.0,15.285714285714286
2020-07-05,7.0,16.857142857142858
2020-07-06,7.0,17.285714285714285
2020-07-07,19.0,19.428571428571427
2020-07-08,38.0,19.714285714285715
2020-07-09,21.0,20.142857142857142
2020-07-10,24.0,20.714285714285715
2020-07-11,22.0,21.0
2020-07-12,10.0,16.285714285714285
2020-07-13,11.0,23.571428571428573
2020-07-14,21.0,23.857142857142858
2020-07-15,5.0,26.285714285714285
2020-07-16,72.0,27.714285714285715
2020-07-17,26.0,27.428571428571427
2020-07-18,39.0,32.57142857142857
2020-07-19,20.0,41.0
2020-07-20,9.0,37.714285714285715
2020-07-21,57.0,41.285714285714285
2020-07-22,64.0,47.142857142857146
2020-07-23,49.0,48.0
2020-07-24,51.0,48.857142857142854
2020-07-25,80.0,49.142857142857146
2020-07-26,26.0,47.142857142857146
2020-07-27,15.0,47.57142857142857
2020-07-28,59.0,46.714285714285715
2020-07-29,50.0,40.857142857142854
2020-07-30,52.0,40.857142857142854
2020-07-31,45.0,41.0
2020-08-01,39.0,40.285714285714285
2020-08-02,26.0,39.857142857142854
2020-08-03,16.0,39.285714285714285
2020-08-04,54.0,35.714285714285715
2020-08-05,47.0,36.57142857142857
2020-08-06,48.0,36.285714285714285
2020-08-07,20.0,36.42857142857143
2020-08-08,45.0,35.857142857142854
2020-08-09,24.0,35.714285714285715
2020-08-10,17.0,34.57142857142857
2020-08-11,50.0,34.57142857142857
2020-08-12,46.0,36.142857142857146
2020-08-13,40.0,34.0
2020-08-14,20.0,34.285714285714285
2020-08-15,56.0,35.0
2020-08-16,9.0,30.857142857142858
2020-08-17,19.0,31.0
2020-08-18,55.0,36.42857142857143
2020-08-19,17.0,33.285714285714285
2020-08-20,41.0,33.57142857142857
2020-08-21,58.0,31.857142857142858
2020-08-22,34.0,26.571428571428573
2020-08-23,11.0,30.428571428571427
2020-08-24,7.0,32.42857142857143
2020-08-25,18.0,28.0
2020-08-26,44.0,29.285714285714285
2020-08-27,55.0,29.285714285714285
2020-08-28,27.0,29.857142857142858
2020-08-29,43.0,32.57142857142857
2020-08-30,11.0,31.571428571428573
2020-08-31,11.0,25.571428571428573
2020-09-01,37.0,27.285714285714285
2020-09-02,37.0,25.571428571428573
2020-09-03,13.0,25.428571428571427
2020-09-04,39.0,26.714285714285715
2020-09-05,31.0,22.142857142857142
2020-09-06,10.0,21.142857142857142
2020-09-07,20.0,24.0
2020-09-08,5.0,26.0
2020-09-09,30.0,23.285714285714285
2020-09-10,33.0,25.285714285714285
2020-09-11,53.0,24.285714285714285
2020-09-12,12.0,26.571428571428573
2020-09-13,24.0,27.142857142857142
2020-09-14,13.0,26.142857142857142
2020-09-15,21.0,21.285714285714285
2020-09-16,34.0,21.142857142857142
2020-09-17,26.0,19.285714285714285
2020-09-18,19.0,19.285714285714285
2020-09-19,11.0,20.714285714285715
2020-09-20,11.0,18.571428571428573
2020-09-21,13.0,17.285714285714285
2020-09-22,31.0,17.142857142857142
2020-09-23,19.0,19.285714285714285
2020-09-24,17.0,18.142857142857142
2020-09-25,18.0,17.857142857142858
