date,raw_positives,7-day_avg
2020-07-01,18.0,9.857142857142858
2020-07-02,11.0,10.142857142857142
2020-07-03,10.0,10.714285714285714
2020-07-04,3.0,9.428571428571429
2020-07-05,1.0,9.142857142857142
2020-07-06,9.0,9.714285714285714
2020-07-07,14.0,11.142857142857142
2020-07-08,16.0,13.0
2020-07-09,15.0,14.142857142857142
2020-07-10,20.0,13.857142857142858
2020-07-11,16.0,17.857142857142858
2020-07-12,9.0,18.142857142857142
2020-07-13,7.0,18.571428571428573
2020-07-14,42.0,18.0
2020-07-15,18.0,19.285714285714285
2020-07-16,18.0,18.571428571428573
2020-07-17,16.0,21.142857142857142
2020-07-18,25.0,19.142857142857142
2020-07-19,4.0,20.428571428571427
2020-07-20,25.0,21.285714285714285
2020-07-21,28.0,23.714285714285715
2020-07-22,27.0,23.285714285714285
2020-07-23,24.0,23.571428571428573
2020-07-24,33.0,23.0
2020-07-25,22.0,22.142857142857142
2020-07-26,6.0,22.285714285714285
2020-07-27,21.0,23.714285714285715
2020-07-28,22.0,21.857142857142858
2020-07-29,28.0,24.0
2020-07-30,34.0,23.714285714285715
2020-07-31,20.0,29.285714285714285
2020-08-01,37.0,28.714285714285715
2020-08-02,4.0,28.142857142857142
2020-08-03,60.0,29.142857142857142
2020-08-04,18.0,31.142857142857142
2020-08-05,24.0,29.285714285714285
2020-08-06,41.0,29.857142857142858
2020-08-07,34.0,22.285714285714285
2020-08-08,24.0,25.285714285714285
2020-08-09,8.0,27.857142857142858
2020-08-10,7.0,23.0
2020-08-11,39.0,21.857142857142858
2020-08-12,42.0,22.714285714285715
2020-08-13,7.0,22.142857142857142
2020-08-14,26.0,21.285714285714285
2020-08-15,30.0,22.571428571428573
2020-08-16,4.0,21.571428571428573
2020-08-17,1.0,25.428571428571427
2020-08-18,48.0,25.857142857142858
2020-08-19,35.0,25.428571428571427
2020-08-20,34.0,26.285714285714285
2020-08-21,29.0,26.714285714285715
2020-08-22,27.0,24.857142857142858
2020-08-23,10.0,25.0
2020-08-24,4.0,23.571428571428573
2020-08-25,35.0,22.571428571428573
2020-08-26,36.0,23.142857142857142
2020-08-27,24.0,23.0
2020-08-28,22.0,23.857142857142858
2020-08-29,31.0,24.428571428571427
2020-08-30,9.0,24.714285714285715
2020-08-31,10.0,24.714285714285715
2020-09-01,39.0,26.714285714285715
2020-09-02,38.0,29.428571428571427
2020-09-03,24.0,28.285714285714285
2020-09-04,36.0,27.857142857142858
2020-09-05,50.0,24.0
2020-09-06,1.0,25.571428571428573
2020-09-07,7.0,26.714285714285715
2020-09-08,12.0,26.285714285714285
2020-09-09,49.0,22.571428571428573
2020-09-10,32.0,23.142857142857142
2020-09-11,33.0,23.285714285714285
2020-09-12,24.0,28.857142857142858
2020-09-13,5.0,27.285714285714285
2020-09-14,8.0,27.142857142857142
2020-09-15,51.0,26.285714285714285
2020-09-16,38.0,26.857142857142858
2020-09-17,31.0,27.285714285714285
2020-09-18,27.0,26.714285714285715
2020-09-19,28.0,25.0
2020-09-20,8.0,23.857142857142858
2020-09-21,4.0,25.142857142857142
2020-09-22,39.0,28.857142857142858
2020-09-23,30.0,29.285714285714285
2020-09-24,40.0,28.285714285714285
2020-09-25,53.0,28.285714285714285
2020-09-26,31.0,29.714285714285715
2020-09-27,1.0,30.857142857142858
2020-09-28,4.0,31.857142857142858
2020-09-29,49.0,28.428571428571427
2020-09-30,38.0,27.0
2020-10-01,47.0,27.571428571428573
2020-10-02,29.0,27.428571428571427
2020-10-03,21.0,25.142857142857142
2020-10-04,5.0,23.0
2020-10-05,3.0,20.428571428571427
2020-10-06,33.0,19.857142857142858
2020-10-07,23.0,19.428571428571427
2020-10-08,29.0,19.428571428571427
2020-10-09,25.0,19.428571428571427
2020-10-10,18.0,20.857142857142858
2020-10-11,5.0,23.285714285714285
2020-10-12,3.0,21.714285714285715
2020-10-13,43.0,23.285714285714285
2020-10-14,40.0,23.428571428571427
2020-10-15,18.0,23.428571428571427
2020-10-16,36.0,23.714285714285715
2020-10-17,19.0,25.142857142857142
2020-10-18,5.0,25.142857142857142
2020-10-19,5.0,29.714285714285715
2020-10-20,53.0,29.142857142857142
2020-10-21,40.0,30.714285714285715
2020-10-22,50.0,31.857142857142858
2020-10-23,32.0,33.0
2020-10-24,30.0,31.285714285714285
2020-10-25,13.0,30.428571428571427
2020-10-26,13.0,28.714285714285715
2020-10-27,41.0,31.142857142857142
2020-10-28,34.0,33.42857142857143
2020-10-29,38.0,32.285714285714285
2020-10-30,49.0,31.428571428571427
2020-10-31,46.0,35.142857142857146
2020-11-01,5.0,37.42857142857143
2020-11-02,7.0,37.857142857142854
2020-11-03,67.0,35.714285714285715
2020-11-04,50.0,32.42857142857143
2020-11-05,41.0,32.0
2020-11-06,34.0,32.142857142857146
2020-11-07,23.0,29.0
2020-11-08,2.0,27.285714285714285
2020-11-09,8.0,22.571428571428573
2020-11-10,45.0,19.714285714285715
2020-11-11,38.0,21.571428571428573
2020-11-12,8.0,28.428571428571427
2020-11-13,14.0,28.428571428571427
2020-11-14,36.0,27.428571428571427
2020-11-15,50.0,28.571428571428573
2020-11-16,8.0,32.857142857142854
2020-11-17,38.0,37.0
2020-11-18,46.0,35.57142857142857
2020-11-19,38.0,32.57142857142857
2020-11-20,43.0,32.142857142857146
2020-11-21,26.0,31.714285714285715
2020-11-22,29.0,34.285714285714285
2020-11-23,5.0,28.857142857142858
2020-11-24,35.0,33.0
2020-11-25,64.0,30.571428571428573
2020-11-26,0.0,29.428571428571427
2020-11-27,72.0,31.714285714285715
2020-11-28,9.0,30.0
2020-11-29,21.0,32.57142857142857
2020-11-30,21.0,38.857142857142854
2020-12-01,23.0,36.714285714285715
2020-12-02,82.0,42.42857142857143
2020-12-03,44.0,43.285714285714285
2020-12-04,57.0,42.714285714285715
2020-12-05,49.0,45.857142857142854
2020-12-06,27.0,42.142857142857146
2020-12-07,17.0,43.42857142857143
2020-12-08,45.0,40.714285714285715
2020-12-09,56.0,40.0
2020-12-10,53.0,40.0
2020-12-11,38.0,42.142857142857146
2020-12-12,44.0,39.42857142857143
2020-12-13,27.0,45.42857142857143
2020-12-14,32.0,50.142857142857146
2020-12-15,26.0,53.285714285714285
2020-12-16,98.0,55.42857142857143
2020-12-17,86.0,57.285714285714285
2020-12-18,60.0,55.0
2020-12-19,59.0,58.57142857142857
2020-12-20,40.0,54.42857142857143
2020-12-21,16.0,42.142857142857146
2020-12-22,51.0,33.57142857142857
2020-12-23,69.0,48.857142857142854
2020-12-24,0.0,46.42857142857143
2020-12-25,0.0,45.857142857142854
2020-12-26,166.0,40.42857142857143
2020-12-27,23.0,52.714285714285715
2020-12-28,12.0,55.42857142857143
2020-12-29,13.0,55.42857142857143
2020-12-30,155.0,52.285714285714285
2020-12-31,19.0,51.57142857142857
2021-01-01,0.0,54.285714285714285
2021-01-02,144.0,60.285714285714285
2021-01-03,18.0,49.57142857142857
2021-01-04,31.0,66.42857142857143
2021-01-05,55.0,82.85714285714286
2021-01-06,80.0,76.14285714285714
2021-01-07,137.0,93.85714285714286
2021-01-08,115.0,91.0
2021-01-09,97.0,91.71428571428571
2021-01-10,142.0,95.57142857142857
2021-01-11,11.0,87.42857142857143
2021-01-12,60.0,86.42857142857143
2021-01-13,107.0,84.42857142857143
2021-01-14,80.0,73.71428571428571
2021-01-15,108.0,72.14285714285714
2021-01-16,83.0,71.57142857142857
2021-01-17,67.0,65.0
2021-01-18,0.0,73.42857142857143
2021-01-19,56.0,75.85714285714286
2021-01-20,61.0,81.42857142857143
2021-01-21,139.0,87.42857142857143
2021-01-22,125.0,91.0
2021-01-23,122.0,91.0
2021-01-24,109.0,102.14285714285714
2021-01-25,25.0,101.0
2021-01-26,56.0,99.0
2021-01-27,139.0,100.14285714285714
2021-01-28,131.0,91.42857142857143
2021-01-29,111.0,88.85714285714286
2021-01-30,130.0,90.42857142857143
2021-01-31,48.0,94.71428571428571
2021-02-01,7.0,97.42857142857143
2021-02-02,67.0,97.71428571428571
2021-02-03,169.0,91.28571428571429
2021-02-04,150.0,92.57142857142857
2021-02-05,113.0,92.71428571428571
2021-02-06,85.0,91.0
