date,raw_positives,7-day_avg
2020-06-29,31.0,15.0
2020-06-30,-39.0,23.142857142857142
2020-07-01,18.0,22.142857142857142
2020-07-02,24.0,23.714285714285715
2020-07-03,80.0,21.714285714285715
2020-07-04,14.0,30.428571428571427
2020-07-05,38.0,30.857142857142858
2020-07-06,17.0,30.714285714285715
2020-07-07,22.0,25.285714285714285
2020-07-08,21.0,24.857142857142858
2020-07-09,23.0,21.571428571428573
2020-07-10,42.0,22.428571428571427
2020-07-11,11.0,20.857142857142858
2020-07-12,15.0,20.571428571428573
2020-07-13,23.0,18.571428571428573
2020-07-14,11.0,16.428571428571427
2020-07-15,19.0,16.714285714285715
2020-07-16,9.0,17.285714285714285
2020-07-17,27.0,15.571428571428571
2020-07-18,13.0,15.714285714285714
2020-07-19,19.0,19.142857142857142
2020-07-20,11.0,19.142857142857142
2020-07-21,12.0,16.857142857142858
2020-07-22,43.0,16.428571428571427
2020-07-23,9.0,16.142857142857142
2020-07-24,11.0,16.0
2020-07-25,10.0,16.285714285714285
2020-07-26,17.0,10.285714285714286
2020-07-27,10.0,11.571428571428571
2020-07-28,14.0,10.428571428571429
2020-07-29,1.0,10.285714285714286
2020-07-30,18.0,9.714285714285714
2020-07-31,3.0,8.285714285714286
2020-08-01,9.0,7.142857142857143
2020-08-02,13.0,11.714285714285714
2020-08-03,0.0,9.857142857142858
2020-08-04,6.0,9.857142857142858
2020-08-05,33.0,9.857142857142858
2020-08-06,5.0,8.285714285714286
2020-08-07,3.0,9.571428571428571
2020-08-08,9.0,9.571428571428571
2020-08-09,2.0,6.0
2020-08-10,9.0,5.571428571428571
2020-08-11,6.0,7.714285714285714
2020-08-12,8.0,8.0
2020-08-13,2.0,8.714285714285714
2020-08-14,18.0,8.428571428571429
2020-08-15,11.0,9.285714285714286
2020-08-16,7.0,8.857142857142858
2020-08-17,7.0,8.142857142857142
2020-08-18,12.0,5.0
2020-08-19,5.0,4.285714285714286
2020-08-20,-3.0,5.0
2020-08-21,-4.0,4.142857142857143
2020-08-22,6.0,6.571428571428571
2020-08-23,12.0,6.714285714285714
2020-08-24,1.0,7.142857142857143
2020-08-25,29.0,8.142857142857142
2020-08-26,6.0,7.428571428571429
2020-08-27,0.0,8.285714285714286
2020-08-28,3.0,15.0
2020-08-29,1.0,12.142857142857142
2020-08-30,18.0,12.142857142857142
2020-08-31,48.0,12.714285714285714
2020-09-01,9.0,13.142857142857142
2020-09-02,6.0,13.714285714285714
2020-09-03,4.0,11.142857142857142
2020-09-04,6.0,6.428571428571429
2020-09-05,5.0,7.142857142857143
2020-09-06,0.0,6.714285714285714
2020-09-07,15.0,6.142857142857143
2020-09-08,14.0,5.285714285714286
2020-09-09,3.0,5.142857142857143
2020-09-10,0.0,5.142857142857143
2020-09-11,0.0,4.0
2020-09-12,4.0,3.142857142857143
2020-09-13,0.0,3.2857142857142856
2020-09-14,7.0,7.285714285714286
2020-09-15,8.0,9.428571428571429
2020-09-16,4.0,8.285714285714286
2020-09-17,28.0,9.142857142857142
2020-09-18,15.0,18.428571428571427
2020-09-19,-4.0,32.142857142857146
2020-09-20,6.0,31.714285714285715
2020-09-21,72.0,28.428571428571427
2020-09-22,104.0,28.285714285714285
2020-09-23,1.0,29.285714285714285
2020-09-24,5.0,29.428571428571427
2020-09-25,14.0,20.428571428571427
2020-09-26,3.0,6.714285714285714
2020-09-27,7.0,8.571428571428571
2020-09-28,9.0,9.0
2020-09-29,8.0,12.714285714285714
2020-09-30,14.0,12.714285714285714
2020-10-01,8.0,13.714285714285714
2020-10-02,40.0,14.285714285714286
2020-10-03,3.0,14.142857142857142
2020-10-04,14.0,13.857142857142858
2020-10-05,13.0,13.857142857142858
2020-10-06,7.0,12.714285714285714
2020-10-07,12.0,13.0
2020-10-08,8.0,11.428571428571429
2020-10-09,32.0,11.428571428571429
2020-10-10,5.0,11.571428571428571
2020-10-11,3.0,11.285714285714286
2020-10-12,13.0,13.571428571428571
2020-10-13,8.0,10.285714285714286
2020-10-14,10.0,11.571428571428571
2020-10-15,24.0,12.857142857142858
2020-10-16,9.0,13.285714285714286
2020-10-17,14.0,13.142857142857142
2020-10-18,12.0,12.714285714285714
2020-10-19,16.0,12.857142857142858
2020-10-20,7.0,13.142857142857142
2020-10-21,7.0,12.428571428571429
2020-10-22,25.0,11.857142857142858
2020-10-23,11.0,10.714285714285714
2020-10-24,9.0,12.0
2020-10-25,8.0,12.285714285714286
2020-10-26,8.0,11.428571428571429
2020-10-27,16.0,14.142857142857142
2020-10-28,9.0,13.714285714285714
2020-10-29,19.0,15.714285714285714
2020-10-30,30.0,16.142857142857142
2020-10-31,6.0,15.285714285714286
2020-11-01,22.0,16.857142857142858
2020-11-02,11.0,23.285714285714285
2020-11-03,10.0,21.142857142857142
2020-11-04,20.0,22.0
2020-11-05,64.0,21.571428571428573
2020-11-06,15.0,22.857142857142858
2020-11-07,12.0,23.714285714285715
2020-11-08,19.0,24.0
2020-11-09,20.0,16.857142857142858
2020-11-10,16.0,17.285714285714285
2020-11-11,22.0,18.0
2020-11-12,14.0,18.428571428571427
2020-11-13,18.0,18.714285714285715
2020-11-14,17.0,31.0
2020-11-15,22.0,32.285714285714285
2020-11-16,22.0,34.285714285714285
2020-11-17,102.0,37.0
2020-11-18,31.0,40.857142857142854
2020-11-19,28.0,41.0
2020-11-20,37.0,41.57142857142857
2020-11-21,44.0,30.285714285714285
2020-11-22,23.0,29.857142857142858
2020-11-23,26.0,33.714285714285715
2020-11-24,23.0,33.857142857142854
2020-11-25,28.0,32.857142857142854
2020-11-26,55.0,36.285714285714285
2020-11-27,38.0,40.0
2020-11-28,37.0,45.42857142857143
2020-11-29,47.0,49.857142857142854
2020-11-30,52.0,51.57142857142857
2020-12-01,61.0,54.285714285714285
2020-12-02,59.0,59.0
2020-12-03,67.0,60.57142857142857
2020-12-04,57.0,65.0
2020-12-05,70.0,69.14285714285714
2020-12-06,58.0,70.14285714285714
2020-12-07,83.0,73.0
2020-12-08,90.0,78.71428571428571
2020-12-09,66.0,80.71428571428571
2020-12-10,87.0,89.0
2020-12-11,97.0,88.85714285714286
2020-12-12,84.0,94.42857142857143
2020-12-13,116.0,100.71428571428571
2020-12-14,82.0,106.28571428571429
2020-12-15,129.0,111.28571428571429
2020-12-16,110.0,116.28571428571429
2020-12-17,126.0,115.85714285714286
2020-12-18,132.0,123.71428571428571
2020-12-19,119.0,127.57142857142857
2020-12-20,113.0,133.57142857142858
2020-12-21,137.0,137.28571428571428
2020-12-22,156.0,137.0
2020-12-23,152.0,138.28571428571428
2020-12-24,152.0,140.0
2020-12-25,130.0,140.0
2020-12-26,128.0,137.57142857142858
2020-12-27,125.0,137.71428571428572
2020-12-28,137.0,136.42857142857142
2020-12-29,139.0,142.42857142857142
2020-12-30,153.0,141.0
2020-12-31,143.0,143.42857142857142
2021-01-01,172.0,150.14285714285714
2021-01-02,118.0,150.85714285714286
2021-01-03,142.0,153.14285714285714
2021-01-04,184.0,162.14285714285714
2021-01-05,144.0,161.0
2021-01-06,169.0,171.14285714285714
2021-01-07,206.0,173.85714285714286
2021-01-08,164.0,176.42857142857142
2021-01-09,189.0,182.42857142857142
2021-01-10,161.0,182.85714285714286
2021-01-11,202.0,188.14285714285714
2021-01-12,186.0,193.57142857142858
2021-01-13,172.0,190.71428571428572
2021-01-14,243.0,194.42857142857142
2021-01-15,202.0,191.28571428571428
2021-01-16,169.0,192.57142857142858
2021-01-17,187.0,199.28571428571428
2021-01-18,180.0,193.14285714285714
2021-01-19,195.0,191.0
2021-01-20,219.0,189.71428571428572
2021-01-21,200.0,190.28571428571428
2021-01-22,187.0,195.85714285714286
2021-01-23,160.0,194.0
2021-01-24,191.0,185.71428571428572
2021-01-25,219.0,186.57142857142858
2021-01-26,182.0,186.28571428571428
2021-01-27,161.0,188.42857142857142
2021-01-28,206.0,187.0
2021-01-29,185.0,180.14285714285714
2021-01-30,175.0,179.42857142857142
2021-01-31,181.0,180.14285714285714
2021-02-01,171.0,172.14285714285714
2021-02-02,177.0,169.71428571428572
2021-02-03,166.0,173.0
2021-02-04,150.0,172.14285714285714
2021-02-05,168.0,166.28571428571428
2021-02-06,198.0,165.42857142857142
2021-02-07,175.0,166.28571428571428
2021-02-08,130.0,165.0
2021-02-09,171.0,161.57142857142858
2021-02-10,172.0,155.28571428571428
2021-02-11,141.0,149.28571428571428
2021-02-12,144.0,147.28571428571428
2021-02-13,154.0,143.0
2021-02-14,133.0,136.42857142857142
2021-02-15,116.0,140.42857142857142
2021-02-16,141.0,142.28571428571428
2021-02-17,126.0,136.0
2021-02-18,169.0,132.57142857142858
2021-02-19,157.0,132.0
2021-02-20,110.0,128.0
2021-02-21,109.0,127.0
2021-02-22,112.0,118.28571428571429
2021-02-23,113.0,113.71428571428571
2021-02-24,119.0,113.57142857142857
2021-02-25,108.0,114.71428571428571
2021-02-26,125.0,113.57142857142857
2021-02-27,109.0,111.57142857142857
2021-02-28,117.0,111.28571428571429
2021-03-01,104.0,112.14285714285714
2021-03-02,99.0,109.14285714285714
2021-03-03,117.0,107.0
2021-03-04,114.0,102.85714285714286
2021-03-05,104.0,97.42857142857143
2021-03-06,94.0,94.71428571428571
2021-03-07,88.0,91.14285714285714
2021-03-08,66.0,91.57142857142857
2021-03-09,80.0,86.28571428571429
2021-03-10,92.0,86.14285714285714
2021-03-11,117.0,88.28571428571429
2021-03-12,67.0,87.85714285714286
2021-03-13,93.0,89.85714285714286
2021-03-14,103.0,85.42857142857143
2021-03-15,63.0,81.71428571428571
2021-03-16,94.0,82.57142857142857
2021-03-17,61.0,78.71428571428571
2021-03-18,91.0,67.57142857142857
2021-03-19,73.0,61.142857142857146
2021-03-20,66.0,50.285714285714285
2021-03-21,25.0,78.0
2021-03-22,18.0,75.42857142857143
2021-03-23,18.0,73.28571428571429
2021-03-24,255.0,75.28571428571429
2021-03-25,73.0,84.42857142857143
2021-03-26,58.0,102.0
2021-03-27,80.0,107.14285714285714
2021-03-28,89.0,83.14285714285714
2021-03-29,141.0,83.57142857142857
2021-03-30,54.0,87.14285714285714
2021-03-31,87.0,89.0
2021-04-01,76.0,88.0
2021-04-02,83.0,78.28571428571429
2021-04-03,93.0,77.0
2021-04-04,82.0,77.71428571428571
2021-04-05,73.0,74.71428571428571
2021-04-06,45.0,74.14285714285714
2021-04-07,92.0,69.28571428571429
2021-04-08,55.0,69.14285714285714
2021-04-09,79.0,71.14285714285714
2021-04-10,59.0,72.42857142857143
2021-04-11,81.0,72.42857142857143
2021-04-12,87.0,74.28571428571429
2021-04-13,54.0,70.42857142857143
2021-04-14,92.0,71.57142857142857
2021-04-15,68.0,66.0
2021-04-16,52.0,60.42857142857143
2021-04-17,67.0,61.57142857142857
2021-04-18,42.0,54.57142857142857
2021-04-19,48.0,58.857142857142854
2021-04-20,62.0,60.285714285714285
2021-04-21,43.0,59.142857142857146
2021-04-22,98.0,60.57142857142857
2021-04-23,62.0,59.285714285714285
2021-04-24,59.0,61.142857142857146
2021-04-25,52.0,58.285714285714285
2021-04-26,39.0,54.142857142857146
2021-04-27,75.0,52.285714285714285
2021-04-28,23.0,51.142857142857146
2021-04-29,69.0,50.714285714285715
2021-04-30,49.0,54.42857142857143
2021-05-01,51.0,52.285714285714285
2021-05-02,49.0,56.857142857142854
2021-05-03,65.0,51.857142857142854
2021-05-04,60.0,50.42857142857143
2021-05-05,55.0,49.142857142857146
2021-05-06,34.0,47.142857142857146
2021-05-07,39.0,43.714285714285715
2021-05-08,42.0,41.0
2021-05-09,35.0,41.0
2021-05-10,41.0,42.0
2021-05-11,41.0,41.714285714285715
2021-05-12,55.0,37.285714285714285
2021-05-13,41.0,37.857142857142854
2021-05-14,37.0,37.142857142857146
2021-05-15,11.0,35.714285714285715
2021-05-16,39.0,31.285714285714285
2021-05-17,36.0,29.142857142857142
2021-05-18,31.0,27.428571428571427
2021-05-19,24.0,28.285714285714285
2021-05-20,26.0,25.428571428571427
2021-05-21,25.0,25.0
2021-05-22,17.0,23.0
2021-05-23,19.0,23.428571428571427
2021-05-24,33.0,22.714285714285715
2021-05-25,17.0,22.857142857142858
2021-05-26,27.0,22.428571428571427
2021-05-27,21.0,23.0
2021-05-28,26.0,21.0
2021-05-29,14.0,22.0
