date,raw_positives,7-day_avg
2020-06-29,2.0,6.285714285714286
2020-06-30,3.0,5.428571428571429
2020-07-01,14.0,5.285714285714286
2020-07-02,11.0,5.428571428571429
2020-07-03,3.0,5.142857142857143
2020-07-04,4.0,7.0
2020-07-05,1.0,5.285714285714286
2020-07-06,0.0,4.285714285714286
2020-07-07,16.0,5.428571428571429
2020-07-08,2.0,5.857142857142857
2020-07-09,4.0,5.857142857142857
2020-07-10,11.0,7.714285714285714
2020-07-11,7.0,6.714285714285714
2020-07-12,1.0,7.285714285714286
2020-07-13,13.0,7.0
2020-07-14,9.0,6.0
2020-07-15,6.0,6.571428571428571
2020-07-16,2.0,6.428571428571429
2020-07-17,4.0,5.0
2020-07-18,11.0,5.142857142857143
2020-07-19,0.0,5.857142857142857
2020-07-20,3.0,9.857142857142858
2020-07-21,10.0,10.142857142857142
2020-07-22,11.0,9.285714285714286
2020-07-23,30.0,10.571428571428571
2020-07-24,6.0,11.857142857142858
2020-07-25,5.0,12.0
2020-07-26,9.0,11.428571428571429
2020-07-27,12.0,9.428571428571429
2020-07-28,11.0,10.0
2020-07-29,7.0,10.857142857142858
2020-07-30,16.0,9.714285714285714
2020-07-31,10.0,8.428571428571429
2020-08-01,11.0,8.714285714285714
2020-08-02,1.0,8.857142857142858
2020-08-03,3.0,7.285714285714286
2020-08-04,13.0,9.285714285714286
2020-08-05,8.0,8.285714285714286
2020-08-06,5.0,9.142857142857142
2020-08-07,24.0,9.714285714285714
2020-08-08,4.0,8.571428571428571
2020-08-09,7.0,8.571428571428571
2020-08-10,7.0,8.142857142857142
2020-08-11,5.0,6.0
2020-08-12,8.0,7.285714285714286
2020-08-13,2.0,7.0
2020-08-14,9.0,10.571428571428571
2020-08-15,13.0,11.428571428571429
2020-08-16,5.0,11.571428571428571
2020-08-17,32.0,12.428571428571429
2020-08-18,11.0,11.571428571428571
2020-08-19,9.0,10.571428571428571
2020-08-20,8.0,10.142857142857142
2020-08-21,3.0,5.571428571428571
2020-08-22,6.0,6.571428571428571
