date,raw_positives,7-day_avg
2020-06-27,2.0,2.142857142857143
2020-06-28,0.0,2.4285714285714284
2020-06-29,4.0,4.285714285714286
2020-06-30,3.0,4.285714285714286
2020-07-01,4.0,4.285714285714286
2020-07-02,14.0,4.857142857142857
2020-07-03,3.0,4.714285714285714
2020-07-04,2.0,5.857142857142857
2020-07-05,4.0,6.0
2020-07-06,3.0,6.571428571428571
2020-07-07,11.0,7.285714285714286
2020-07-08,5.0,8.857142857142858
2020-07-09,18.0,8.428571428571429
2020-07-10,8.0,8.0
2020-07-11,13.0,9.142857142857142
2020-07-12,1.0,9.285714285714286
2020-07-13,0.0,7.857142857142857
2020-07-14,19.0,8.285714285714286
2020-07-15,6.0,7.714285714285714
2020-07-16,8.0,7.714285714285714
2020-07-17,11.0,7.857142857142857
2020-07-18,9.0,9.142857142857142
2020-07-19,1.0,12.285714285714286
2020-07-20,1.0,11.857142857142858
2020-07-21,28.0,12.142857142857142
2020-07-22,28.0,12.285714285714286
2020-07-23,5.0,12.428571428571429
2020-07-24,13.0,13.0
2020-07-25,10.0,11.857142857142858
2020-07-26,2.0,10.857142857142858
2020-07-27,5.0,13.142857142857142
2020-07-28,20.0,15.428571428571429
2020-07-29,21.0,14.285714285714286
2020-07-30,21.0,14.0
2020-07-31,29.0,15.428571428571429
2020-08-01,2.0,14.714285714285714
2020-08-02,0.0,15.714285714285714
2020-08-03,15.0,14.142857142857142
2020-08-04,15.0,12.857142857142858
2020-08-05,28.0,16.714285714285715
2020-08-06,10.0,17.857142857142858
2020-08-07,20.0,16.571428571428573
2020-08-08,29.0,17.0
2020-08-09,8.0,15.142857142857142
2020-08-10,6.0,18.571428571428573
2020-08-11,18.0,17.857142857142858
2020-08-12,15.0,17.142857142857142
2020-08-13,34.0,16.428571428571427
2020-08-14,15.0,16.285714285714285
2020-08-15,24.0,17.285714285714285
2020-08-16,3.0,19.714285714285715
2020-08-17,5.0,20.285714285714285
2020-08-18,25.0,20.0
2020-08-19,32.0,18.285714285714285
2020-08-20,38.0,17.857142857142858
2020-08-21,13.0,17.571428571428573
2020-08-22,12.0,18.285714285714285
2020-08-23,0.0,16.571428571428573
2020-08-24,3.0,14.142857142857142
2020-08-25,30.0,14.571428571428571
2020-08-26,20.0,15.0
2020-08-27,21.0,15.0
2020-08-28,16.0,15.0
2020-08-29,15.0,11.857142857142858
2020-08-30,0.0,12.285714285714286
2020-08-31,3.0,13.142857142857142
2020-09-01,8.0,12.571428571428571
2020-09-02,23.0,12.285714285714286
2020-09-03,27.0,12.428571428571429
2020-09-04,12.0,12.571428571428571
2020-09-05,13.0,11.428571428571429
2020-09-06,1.0,10.857142857142858
