date,raw_positives,7-day_avg
2020-06-29,8.0,20.142857142857142
2020-06-30,23.0,20.714285714285715
2020-07-01,23.0,17.857142857142858
2020-07-02,30.0,17.285714285714285
2020-07-03,29.0,16.142857142857142
2020-07-04,4.0,16.857142857142858
2020-07-05,4.0,17.0
2020-07-06,0.0,17.285714285714285
2020-07-07,28.0,16.142857142857142
2020-07-08,24.0,16.142857142857142
2020-07-09,32.0,16.142857142857142
2020-07-10,21.0,16.428571428571427
2020-07-11,4.0,13.714285714285714
2020-07-12,4.0,12.428571428571429
2020-07-13,2.0,10.0
2020-07-14,9.0,7.857142857142857
2020-07-15,15.0,9.0
2020-07-16,15.0,8.714285714285714
2020-07-17,6.0,9.0
2020-07-18,12.0,10.142857142857142
2020-07-19,2.0,8.428571428571429
2020-07-20,4.0,6.714285714285714
2020-07-21,17.0,7.714285714285714
2020-07-22,3.0,7.142857142857143
2020-07-23,3.0,7.285714285714286
2020-07-24,13.0,7.285714285714286
2020-07-25,8.0,6.714285714285714
2020-07-26,3.0,10.571428571428571
2020-07-27,4.0,12.428571428571429
2020-07-28,13.0,15.285714285714286
2020-07-29,30.0,20.0
2020-07-30,16.0,20.0
2020-07-31,33.0,19.428571428571427
2020-08-01,41.0,21.285714285714285
2020-08-02,3.0,21.285714285714285
2020-08-03,0.0,22.571428571428573
2020-08-04,26.0,20.428571428571427
2020-08-05,30.0,15.285714285714286
2020-08-06,25.0,15.428571428571429
2020-08-07,18.0,15.571428571428571
2020-08-08,5.0,14.285714285714286
2020-08-09,4.0,11.142857142857142
2020-08-10,1.0,9.142857142857142
2020-08-11,17.0,7.571428571428571
2020-08-12,8.0,8.428571428571429
2020-08-13,11.0,7.857142857142857
2020-08-14,7.0,8.285714285714286
2020-08-15,11.0,7.428571428571429
2020-08-16,0.0,8.285714285714286
2020-08-17,4.0,9.142857142857142
2020-08-18,11.0,9.428571428571429
2020-08-19,14.0,8.857142857142858
2020-08-20,17.0,12.285714285714286
2020-08-21,9.0,12.285714285714286
2020-08-22,7.0,14.0
2020-08-23,24.0,15.0
2020-08-24,4.0,14.285714285714286
2020-08-25,23.0,16.285714285714285
2020-08-26,21.0,17.857142857142858
2020-08-27,12.0,14.571428571428571
2020-08-28,23.0,15.571428571428571
2020-08-29,18.0,16.857142857142858
2020-08-30,1.0,18.0
2020-08-31,11.0,17.857142857142858
2020-09-01,32.0,16.0
2020-09-02,29.0,15.571428571428571
2020-09-03,11.0,15.571428571428571
2020-09-04,10.0,14.857142857142858
2020-09-05,15.0,10.571428571428571
2020-09-06,1.0,8.0
2020-09-07,6.0,8.0
2020-09-08,2.0,7.0
2020-09-09,11.0,6.428571428571429
2020-09-10,11.0,6.571428571428571
2020-09-11,3.0,8.428571428571429
2020-09-12,11.0,21.857142857142858
2020-09-13,2.0,26.714285714285715
2020-09-14,19.0,30.285714285714285
2020-09-15,96.0,34.0
2020-09-16,45.0,38.285714285714285
2020-09-17,36.0,41.57142857142857
2020-09-18,29.0,39.714285714285715
2020-09-19,41.0,31.571428571428573
2020-09-20,25.0,29.285714285714285
2020-09-21,6.0,27.571428571428573
2020-09-22,39.0,26.714285714285715
2020-09-23,29.0,22.0
2020-09-24,24.0,20.571428571428573
2020-09-25,23.0,21.571428571428573
2020-09-26,8.0,18.142857142857142
2020-09-27,15.0,17.0
2020-09-28,13.0,16.428571428571427
2020-09-29,15.0,16.285714285714285
2020-09-30,21.0,18.0
2020-10-01,20.0,16.285714285714285
2020-10-02,22.0,14.857142857142858
2020-10-03,20.0,14.857142857142858
2020-10-04,3.0,13.571428571428571
2020-10-05,3.0,14.285714285714286
2020-10-06,15.0,13.428571428571429
2020-10-07,12.0,12.0
2020-10-08,25.0,12.142857142857142
2020-10-09,16.0,12.142857142857142
2020-10-10,10.0,11.571428571428571
2020-10-11,4.0,11.142857142857142
2020-10-12,3.0,8.571428571428571
2020-10-13,11.0,9.142857142857142
2020-10-14,9.0,9.714285714285714
2020-10-15,7.0,10.714285714285714
2020-10-16,20.0,13.714285714285714
2020-10-17,14.0,16.142857142857142
2020-10-18,11.0,19.142857142857142
2020-10-19,24.0,19.428571428571427
2020-10-20,28.0,18.714285714285715
2020-10-21,30.0,22.285714285714285
2020-10-22,9.0,20.857142857142858
2020-10-23,15.0,17.714285714285715
2020-10-24,39.0,16.428571428571427
2020-10-25,1.0,14.428571428571429
2020-10-26,2.0,16.0
2020-10-27,19.0,14.857142857142858
2020-10-28,16.0,10.857142857142858
2020-10-29,20.0,10.857142857142858
2020-10-30,7.0,11.0
2020-10-31,11.0,9.428571428571429
2020-11-01,1.0,8.714285714285714
2020-11-02,3.0,7.428571428571429
2020-11-03,8.0,5.571428571428571
2020-11-04,11.0,7.142857142857143
2020-11-05,11.0,7.428571428571429
2020-11-06,-6.0,7.857142857142857
2020-11-07,22.0,8.571428571428571
2020-11-08,3.0,9.142857142857142
2020-11-09,6.0,10.0
2020-11-10,13.0,14.714285714285714
2020-11-11,15.0,13.571428571428571
2020-11-12,17.0,13.285714285714286
2020-11-13,27.0,13.285714285714286
2020-11-14,14.0,15.571428571428571
2020-11-15,1.0,17.0
2020-11-16,6.0,19.714285714285715
2020-11-17,29.0,18.142857142857142
2020-11-18,25.0,19.857142857142858
2020-11-19,36.0,19.714285714285715
2020-11-20,16.0,19.428571428571427
2020-11-21,26.0,20.571428571428573
2020-11-22,0.0,21.142857142857142
2020-11-23,4.0,19.0
2020-11-24,37.0,18.857142857142858
2020-11-25,29.0,16.571428571428573
2020-11-26,21.0,17.142857142857142
2020-11-27,15.0,17.142857142857142
2020-11-28,10.0,16.285714285714285
2020-11-29,4.0,15.0
2020-11-30,4.0,16.857142857142858
2020-12-01,31.0,16.571428571428573
2020-12-02,20.0,20.428571428571427
2020-12-03,34.0,20.285714285714285
2020-12-04,13.0,20.857142857142858
2020-12-05,37.0,23.857142857142858
2020-12-06,3.0,24.0
2020-12-07,8.0,26.857142857142858
2020-12-08,52.0,30.0
2020-12-09,21.0,30.285714285714285
2020-12-10,54.0,30.142857142857142
2020-12-11,35.0,29.428571428571427
2020-12-12,39.0,30.0
2020-12-13,2.0,32.42857142857143
2020-12-14,3.0,31.142857142857142
2020-12-15,56.0,32.57142857142857
2020-12-16,38.0,33.42857142857143
2020-12-17,45.0,34.142857142857146
2020-12-18,45.0,34.285714285714285
2020-12-19,45.0,33.57142857142857
2020-12-20,7.0,36.0
2020-12-21,4.0,34.0
2020-12-22,51.0,31.714285714285715
2020-12-23,55.0,28.142857142857142
2020-12-24,31.0,29.142857142857142
2020-12-25,29.0,29.571428571428573
2020-12-26,20.0,30.714285714285715
2020-12-27,14.0,32.0
2020-12-28,7.0,34.42857142857143
2020-12-29,59.0,37.285714285714285
2020-12-30,64.0,39.57142857142857
2020-12-31,48.0,38.57142857142857
2021-01-01,49.0,38.714285714285715
2021-01-02,36.0,38.714285714285715
2021-01-03,7.0,34.57142857142857
2021-01-04,8.0,34.714285714285715
2021-01-05,59.0,33.0
2021-01-06,35.0,37.714285714285715
2021-01-07,49.0,37.0
2021-01-08,37.0,37.285714285714285
2021-01-09,69.0,40.857142857142854
2021-01-10,2.0,46.57142857142857
2021-01-11,10.0,50.142857142857146
2021-01-12,84.0,49.142857142857146
2021-01-13,75.0,46.42857142857143
2021-01-14,74.0,49.42857142857143
2021-01-15,30.0,49.42857142857143
2021-01-16,50.0,45.857142857142854
2021-01-17,23.0,44.142857142857146
2021-01-18,10.0,44.857142857142854
2021-01-19,59.0,49.42857142857143
2021-01-20,63.0,53.285714285714285
2021-01-21,79.0,49.857142857142854
2021-01-22,62.0,48.857142857142854
2021-01-23,77.0,53.714285714285715
2021-01-24,-1.0,52.42857142857143
2021-01-25,3.0,52.57142857142857
2021-01-26,93.0,53.857142857142854
2021-01-27,54.0,52.857142857142854
2021-01-28,80.0,55.142857142857146
