date,raw_positives,7-day_avg
2020-06-29,14.0,25.285714285714285
2020-06-30,21.0,22.571428571428573
2020-07-01,28.0,20.142857142857142
2020-07-02,36.0,18.857142857142858
2020-07-03,18.0,17.714285714285715
2020-07-04,9.0,50.0
2020-07-05,6.0,51.142857142857146
2020-07-06,6.0,48.857142857142854
2020-07-07,247.0,48.57142857142857
2020-07-08,36.0,50.714285714285715
2020-07-09,20.0,52.57142857142857
2020-07-10,16.0,52.57142857142857
2020-07-11,24.0,20.857142857142858
2020-07-12,19.0,16.857142857142858
2020-07-13,6.0,17.571428571428573
2020-07-14,25.0,17.142857142857142
2020-07-15,8.0,16.285714285714285
2020-07-16,25.0,14.285714285714286
2020-07-17,13.0,14.285714285714286
2020-07-18,18.0,14.0
2020-07-19,5.0,16.142857142857142
2020-07-20,6.0,15.428571428571429
2020-07-21,23.0,16.0
2020-07-22,23.0,15.142857142857142
2020-07-23,20.0,14.571428571428571
2020-07-24,17.0,16.285714285714285
2020-07-25,12.0,17.285714285714285
2020-07-26,1.0,16.285714285714285
2020-07-27,18.0,15.714285714285714
2020-07-28,30.0,16.428571428571427
2020-07-29,16.0,15.857142857142858
2020-07-30,16.0,17.714285714285715
2020-07-31,22.0,16.428571428571427
2020-08-01,8.0,14.857142857142858
2020-08-02,14.0,16.571428571428573
2020-08-03,9.0,17.285714285714285
2020-08-04,19.0,18.571428571428573
2020-08-05,28.0,20.0
2020-08-06,21.0,18.714285714285715
2020-08-07,31.0,17.571428571428573
2020-08-08,18.0,17.714285714285715
2020-08-09,5.0,15.857142857142858
2020-08-10,1.0,16.285714285714285
2020-08-11,20.0,15.714285714285714
2020-08-12,15.0,13.857142857142858
2020-08-13,24.0,15.714285714285714
2020-08-14,27.0,17.285714285714285
2020-08-15,5.0,18.285714285714285
2020-08-16,18.0,19.428571428571427
2020-08-17,12.0,19.857142857142858
2020-08-18,27.0,19.142857142857142
2020-08-19,23.0,20.857142857142858
2020-08-20,27.0,19.142857142857142
2020-08-21,22.0,18.571428571428573
2020-08-22,17.0,18.857142857142858
2020-08-23,6.0,20.857142857142858
2020-08-24,8.0,20.285714285714285
2020-08-25,29.0,20.0
2020-08-26,37.0,19.142857142857142
2020-08-27,23.0,19.857142857142858
2020-08-28,20.0,19.714285714285715
2020-08-29,11.0,21.0
2020-08-30,11.0,19.571428571428573
2020-08-31,7.0,19.714285714285715
2020-09-01,38.0,22.285714285714285
2020-09-02,27.0,24.0
2020-09-03,24.0,23.142857142857142
2020-09-04,38.0,23.285714285714285
2020-09-05,23.0,18.857142857142858
2020-09-06,5.0,19.0
