date,raw_positives,7-day_avg
2020-06-29,10.0,7.714285714285714
2020-06-30,6.0,8.142857142857142
2020-07-01,6.0,7.285714285714286
2020-07-02,13.0,6.857142857142857
2020-07-03,8.0,5.857142857142857
2020-07-04,0.0,5.428571428571429
2020-07-05,5.0,5.857142857142857
2020-07-06,3.0,4.714285714285714
2020-07-07,3.0,4.285714285714286
2020-07-08,9.0,4.857142857142857
2020-07-09,5.0,4.571428571428571
2020-07-10,5.0,4.428571428571429
2020-07-11,4.0,4.857142857142857
2020-07-12,3.0,5.0
2020-07-13,2.0,5.428571428571429
2020-07-14,6.0,5.714285714285714
2020-07-15,10.0,5.857142857142857
2020-07-16,8.0,5.857142857142857
2020-07-17,7.0,6.142857142857143
2020-07-18,5.0,5.714285714285714
2020-07-19,3.0,4.857142857142857
2020-07-20,4.0,5.0
2020-07-21,3.0,4.714285714285714
2020-07-22,4.0,4.714285714285714
2020-07-23,9.0,4.714285714285714
2020-07-24,5.0,4.428571428571429
2020-07-25,5.0,4.571428571428571
2020-07-26,3.0,5.285714285714286
2020-07-27,2.0,4.714285714285714
2020-07-28,4.0,4.857142857142857
2020-07-29,9.0,5.0
2020-07-30,5.0,5.714285714285714
2020-07-31,6.0,5.714285714285714
2020-08-01,6.0,5.714285714285714
2020-08-02,8.0,5.857142857142857
2020-08-03,2.0,6.142857142857143
2020-08-04,4.0,5.857142857142857
2020-08-05,10.0,6.142857142857143
2020-08-06,7.0,6.285714285714286
2020-08-07,4.0,6.428571428571429
2020-08-08,8.0,6.714285714285714
2020-08-09,9.0,7.714285714285714
2020-08-10,3.0,7.714285714285714
2020-08-11,6.0,8.285714285714286
2020-08-12,17.0,2.2857142857142856
2020-08-13,7.0,7.714285714285714
2020-08-14,8.0,8.142857142857142
2020-08-15,-34.0,8.571428571428571
2020-08-16,47.0,8.571428571428571
2020-08-17,6.0,8.571428571428571
2020-08-18,9.0,8.571428571428571
2020-08-19,17.0,14.571428571428571
2020-08-20,7.0,8.714285714285714
2020-08-21,8.0,8.428571428571429
2020-08-22,8.0,8.285714285714286
2020-08-23,6.0,8.0
2020-08-24,4.0,9.142857142857142
2020-08-25,8.0,8.571428571428571
2020-08-26,15.0,8.0
2020-08-27,15.0,7.428571428571429
2020-08-28,4.0,7.0
2020-08-29,4.0,6.571428571428571
2020-08-30,2.0,6.0
2020-08-31,1.0,4.857142857142857
2020-09-01,5.0,5.714285714285714
2020-09-02,11.0,5.714285714285714
2020-09-03,7.0,6.285714285714286
2020-09-04,10.0,6.571428571428571
2020-09-05,4.0,6.142857142857143
2020-09-06,6.0,5.571428571428571
2020-09-07,3.0,6.714285714285714
2020-09-08,2.0,7.142857142857143
2020-09-09,7.0,7.857142857142857
2020-09-10,15.0,8.857142857142858
2020-09-11,13.0,8.857142857142858
2020-09-12,9.0,9.285714285714286
2020-09-13,13.0,9.142857142857142
2020-09-14,3.0,8.285714285714286
2020-09-15,5.0,7.571428571428571
2020-09-16,6.0,8.142857142857142
2020-09-17,9.0,6.571428571428571
2020-09-18,8.0,6.714285714285714
2020-09-19,13.0,7.428571428571429
2020-09-20,2.0,7.428571428571429
2020-09-21,4.0,6.571428571428571
2020-09-22,10.0,6.285714285714286
2020-09-23,6.0,5.857142857142857
2020-09-24,3.0,6.142857142857143
2020-09-25,6.0,6.571428571428571
2020-09-26,10.0,5.857142857142857
2020-09-27,4.0,7.428571428571429
2020-09-28,7.0,8.857142857142858
2020-09-29,5.0,9.428571428571429
2020-09-30,17.0,10.0
2020-10-01,13.0,10.428571428571429
2020-10-02,10.0,9.857142857142858
2020-10-03,14.0,9.714285714285714
2020-10-04,7.0,9.285714285714286
2020-10-05,3.0,8.285714285714286
2020-10-06,4.0,8.857142857142858
2020-10-07,14.0,8.285714285714286
2020-10-08,6.0,8.714285714285714
2020-10-09,14.0,8.714285714285714
2020-10-10,10.0,9.142857142857142
2020-10-11,10.0,11.285714285714286
2020-10-12,3.0,13.142857142857142
2020-10-13,7.0,13.0
2020-10-14,29.0,12.285714285714286
2020-10-15,19.0,13.285714285714286
2020-10-16,13.0,13.571428571428571
2020-10-17,5.0,13.571428571428571
2020-10-18,17.0,14.428571428571429
2020-10-19,5.0,14.571428571428571
2020-10-20,7.0,14.571428571428571
2020-10-21,35.0,15.857142857142858
2020-10-22,20.0,16.428571428571427
2020-10-23,13.0,16.285714285714285
2020-10-24,14.0,17.428571428571427
2020-10-25,21.0,15.142857142857142
2020-10-26,4.0,16.857142857142858
2020-10-27,15.0,17.714285714285715
2020-10-28,19.0,18.571428571428573
2020-10-29,32.0,18.142857142857142
2020-10-30,19.0,18.857142857142858
2020-10-31,20.0,18.857142857142858
2020-11-01,18.0,20.571428571428573
2020-11-02,9.0,19.571428571428573
2020-11-03,15.0,22.0
2020-11-04,31.0,24.0
2020-11-05,25.0,25.857142857142858
2020-11-06,36.0,27.285714285714285
2020-11-07,34.0,28.428571428571427
2020-11-08,31.0,32.285714285714285
2020-11-09,19.0,34.285714285714285
2020-11-10,23.0,35.714285714285715
2020-11-11,58.0,35.857142857142854
2020-11-12,39.0,35.857142857142854
2020-11-13,46.0,34.857142857142854
2020-11-14,35.0,35.285714285714285
