date,raw_positives,7-day_avg
2020-06-30,0.0,3.5714285714285716
2020-07-01,4.0,2.857142857142857
2020-07-02,3.0,2.2857142857142856
2020-07-03,3.0,2.4285714285714284
2020-07-04,2.0,2.7142857142857144
2020-07-05,2.0,2.7142857142857144
2020-07-06,3.0,2.7142857142857144
2020-07-07,2.0,2.857142857142857
2020-07-08,4.0,2.857142857142857
2020-07-09,3.0,2.857142857142857
2020-07-10,4.0,3.4285714285714284
2020-07-11,2.0,3.4285714285714284
2020-07-12,2.0,3.857142857142857
2020-07-13,7.0,4.0
2020-07-14,2.0,4.285714285714286
2020-07-15,7.0,4.571428571428571
2020-07-16,4.0,5.285714285714286
2020-07-17,6.0,5.714285714285714
2020-07-18,4.0,6.285714285714286
2020-07-19,7.0,6.714285714285714
2020-07-20,10.0,7.285714285714286
2020-07-21,6.0,7.428571428571429
2020-07-22,10.0,7.714285714285714
2020-07-23,8.0,7.857142857142857
2020-07-24,7.0,7.142857142857143
2020-07-25,6.0,7.571428571428571
2020-07-26,8.0,6.857142857142857
2020-07-27,5.0,7.428571428571429
2020-07-28,9.0,7.285714285714286
2020-07-29,5.0,6.857142857142857
2020-07-30,12.0,6.714285714285714
2020-07-31,6.0,7.714285714285714
2020-08-01,3.0,7.714285714285714
2020-08-02,7.0,8.142857142857142
2020-08-03,12.0,7.428571428571429
2020-08-04,9.0,7.428571428571429
2020-08-05,8.0,8.857142857142858
2020-08-06,7.0,8.714285714285714
2020-08-07,6.0,7.714285714285714
2020-08-08,13.0,7.714285714285714
2020-08-09,6.0,7.857142857142857
2020-08-10,5.0,7.571428571428571
2020-08-11,9.0,8.142857142857142
2020-08-12,9.0,7.285714285714286
2020-08-13,5.0,7.142857142857143
2020-08-14,10.0,7.0
2020-08-15,7.0,6.285714285714286
2020-08-16,5.0,5.714285714285714
2020-08-17,4.0,6.0
2020-08-18,4.0,5.571428571428571
2020-08-19,5.0,5.285714285714286
2020-08-20,7.0,5.142857142857143
2020-08-21,7.0,5.571428571428571
2020-08-22,5.0,6.0
2020-08-23,4.0,6.714285714285714
2020-08-24,7.0,6.142857142857143
2020-08-25,7.0,6.142857142857143
2020-08-26,10.0,6.714285714285714
2020-08-27,3.0,6.714285714285714
2020-08-28,7.0,6.285714285714286
2020-08-29,9.0,6.428571428571429
2020-08-30,4.0,6.142857142857143
2020-08-31,4.0,6.571428571428571
2020-09-01,8.0,6.857142857142857
2020-09-02,8.0,5.714285714285714
2020-09-03,6.0,6.0
2020-09-04,9.0,6.714285714285714
2020-09-05,1.0,6.428571428571429
2020-09-06,6.0,6.0
2020-09-07,9.0,5.285714285714286
2020-09-08,6.0,5.285714285714286
2020-09-09,5.0,6.142857142857143
2020-09-10,1.0,6.285714285714286
2020-09-11,9.0,5.571428571428571
2020-09-12,7.0,5.571428571428571
2020-09-13,7.0,5.285714285714286
2020-09-14,4.0,6.0
2020-09-15,6.0,5.285714285714286
2020-09-16,3.0,5.0
2020-09-17,6.0,5.571428571428571
2020-09-18,4.0,5.571428571428571
2020-09-19,5.0,5.285714285714286
2020-09-20,11.0,6.714285714285714
2020-09-21,4.0,7.428571428571429
2020-09-22,4.0,8.142857142857142
2020-09-23,13.0,8.714285714285714
2020-09-24,11.0,9.0
2020-09-25,9.0,9.714285714285714
2020-09-26,9.0,10.714285714285714
2020-09-27,13.0,10.571428571428571
2020-09-28,9.0,10.857142857142858
2020-09-29,11.0,12.285714285714286
2020-09-30,12.0,12.285714285714286
2020-10-01,13.0,11.857142857142858
2020-10-02,19.0,12.285714285714286
2020-10-03,9.0,12.571428571428571
2020-10-04,10.0,14.428571428571429
2020-10-05,12.0,15.0
2020-10-06,13.0,15.714285714285714
2020-10-07,25.0,17.857142857142858
2020-10-08,17.0,20.428571428571427
2020-10-09,24.0,21.571428571428573
2020-10-10,24.0,23.428571428571427
2020-10-11,28.0,23.285714285714285
2020-10-12,20.0,25.0
2020-10-13,26.0,26.714285714285715
2020-10-14,24.0,27.571428571428573
2020-10-15,29.0,29.0
2020-10-16,36.0,31.714285714285715
2020-10-17,30.0,32.714285714285715
2020-10-18,38.0,34.857142857142854
2020-10-19,39.0,36.57142857142857
2020-10-20,33.0,38.0
2020-10-21,39.0,39.714285714285715
2020-10-22,41.0,40.285714285714285
2020-10-23,46.0,39.57142857142857
2020-10-24,42.0,41.42857142857143
2020-10-25,42.0,43.142857142857146
2020-10-26,34.0,43.42857142857143
2020-10-27,46.0,43.142857142857146
2020-10-28,51.0,42.857142857142854
2020-10-29,43.0,40.285714285714285
2020-10-30,44.0,41.285714285714285
2020-10-31,40.0,40.0
2020-11-01,24.0,36.285714285714285
2020-11-02,41.0,33.714285714285715
2020-11-03,37.0,32.714285714285715
2020-11-04,25.0,29.857142857142858
2020-11-05,25.0,29.571428571428573
2020-11-06,37.0,27.285714285714285
2020-11-07,20.0,24.571428571428573
2020-11-08,22.0,22.142857142857142
2020-11-09,25.0,18.571428571428573
2020-11-10,18.0,22.142857142857142
2020-11-11,8.0,27.285714285714285
2020-11-12,0.0,25.857142857142858
2020-11-13,62.0,24.142857142857142
2020-11-14,56.0,36.285714285714285
2020-11-15,12.0,43.42857142857143
2020-11-16,13.0,55.57142857142857
2020-11-17,103.0,58.285714285714285
2020-11-18,58.0,57.714285714285715
2020-11-19,85.0,57.0
2020-11-20,81.0,56.285714285714285
2020-11-21,52.0,57.857142857142854
2020-11-22,7.0,59.714285714285715
2020-11-23,8.0,57.857142857142854
2020-11-24,114.0,49.0
2020-11-25,71.0,45.857142857142854
2020-11-26,72.0,48.142857142857146
2020-11-27,19.0,48.0
2020-11-28,30.0,48.42857142857143
2020-11-29,23.0,51.42857142857143
2020-11-30,7.0,51.142857142857146
2020-12-01,117.0,58.285714285714285
2020-12-02,92.0,67.14285714285714
2020-12-03,70.0,66.42857142857143
2020-12-04,69.0,68.42857142857143
2020-12-05,92.0,63.285714285714285
2020-12-06,18.0,62.714285714285715
2020-12-07,21.0,62.285714285714285
2020-12-08,81.0,60.57142857142857
2020-12-09,88.0,55.714285714285715
2020-12-10,67.0,55.285714285714285
2020-12-11,57.0,54.142857142857146
2020-12-12,58.0,50.57142857142857
2020-12-13,15.0,50.142857142857146
2020-12-14,13.0,50.285714285714285
2020-12-15,56.0,52.285714285714285
2020-12-16,85.0,56.857142857142854
2020-12-17,68.0,57.714285714285715
2020-12-18,71.0,57.0
2020-12-19,90.0,67.28571428571429
2020-12-20,21.0,65.71428571428571
2020-12-21,8.0,65.42857142857143
2020-12-22,128.0,56.142857142857146
2020-12-23,74.0,43.857142857142854
2020-12-24,66.0,42.285714285714285
2020-12-25,6.0,44.142857142857146
2020-12-26,4.0,39.0
2020-12-27,10.0,34.142857142857146
2020-12-28,21.0,31.857142857142858
2020-12-29,92.0,32.714285714285715
2020-12-30,40.0,32.42857142857143
2020-12-31,50.0,31.714285714285715
2021-01-01,12.0,29.857142857142858
2021-01-02,2.0,30.571428571428573
2021-01-03,5.0,34.714285714285715
2021-01-04,8.0,33.57142857142857
2021-01-05,97.0,39.285714285714285
2021-01-06,69.0,44.42857142857143
2021-01-07,42.0,44.142857142857146
2021-01-08,52.0,43.714285714285715
2021-01-09,38.0,38.142857142857146
2021-01-10,3.0,34.857142857142854
2021-01-11,5.0,35.857142857142854
2021-01-12,58.0,34.42857142857143
2021-01-13,46.0,48.285714285714285
2021-01-14,49.0,48.0
2021-01-15,42.0,50.142857142857146
2021-01-16,135.0,48.57142857142857
2021-01-17,1.0,50.857142857142854
2021-01-18,20.0,51.714285714285715
2021-01-19,47.0,52.142857142857146
2021-01-20,62.0,39.857142857142854
2021-01-21,55.0,40.57142857142857
2021-01-22,45.0,39.0
2021-01-23,49.0,41.57142857142857
2021-01-24,6.0,38.142857142857146
2021-01-25,9.0,34.857142857142854
2021-01-26,65.0,36.42857142857143
2021-01-27,38.0,35.142857142857146
2021-01-28,32.0,34.857142857142854
2021-01-29,56.0,33.857142857142854
2021-01-30,40.0,30.857142857142858
2021-01-31,4.0,27.714285714285715
2021-02-01,2.0,30.142857142857142
2021-02-02,44.0,26.428571428571427
2021-02-03,16.0,25.857142857142858
2021-02-04,49.0,25.571428571428573
2021-02-05,30.0,25.428571428571427
2021-02-06,36.0,26.142857142857142
